Tag,0,1,2,3,4,5,6,7,8,9
0,0.056886315,0.226347566,0.123113886,0.470732808,0.087907793,0.400977549,10.677691,7.072582948,0.976771515,0.976771515
0,0.005900973,0.007398676,0.012770968,0.01571204,0.009561894,0.105968301,5.871082248,11.34916075,1.117981431,1.117981431
0,0.014370734,0.002382339,0.031101262,0.003612263,0.010814131,0.011128609,5.876832204,6.2578903,0.99038381,0.99038381
0,0.092236951,0.21804437,0.199620143,0.392566949,0.331713162,0.010334216,14.0090339,21.07655083,1.117735951,1.117735951
1,0.219244123,0.236280367,0.474490196,0.39009732,0.491951141,0.223830064,17.93586652,23.91821203,0.987218144,0.987218144
0,0.098437801,0.178398073,0.213040113,0.328197986,0.015198104,0.019671363,13.80086214,6.795728112,0.833371992,0.833371992
0,0.016230335,0.031686239,0.035125863,0.062603429,0.492443365,0.011837118,5.502714167,9.964473297,0.932989459,0.932989459
0,0.071419291,0.018827917,0.154566333,0.027705126,0.014196524,0.017145658,11.10246427,5.388150188,0.76624404,0.76624404
0,0.111794576,0.176782504,0.241946921,0.358860731,0.328360626,0.01648531,12.41918859,8.286064609,0.744983463,0.744983463
0,0.063040085,0.122532666,0.136432007,0.213415727,0.014196554,0.019004925,12.37818855,8.636502721,0.754366151,0.754366151
0,0.16080752,0.231495947,0.348021269,0.393816352,0.258314587,0.262102485,12.76972654,18.75687885,0.848683658,0.848683658
0,0.072852291,0.115208276,0.157667696,0.225456282,0.010389423,0.2001321,10.27596283,14.43042235,0.896294634,0.896294634
0,0.045065559,0.003964722,0.097531334,0.005750816,0.014763014,0.017618662,7.831629189,5.053311673,0.686145954,0.686145954
0,0.066841677,0.076208532,0.144659445,0.136668712,0.486041219,0.012641395,14.19697136,8.565576531,0.989671665,0.989671665
0,0.084370919,0.01728186,0.182596415,0.025061054,0.011455887,0.011128911,10.83311272,6.92756733,0.90737026,0.90737026
0,1.06775E-05,0.000680183,2.31265E-05,0.001250302,0.493493024,0.112299351,4.465820275,5.655600986,0.799566401,0.799566401
0,6.72133E-06,0.000593558,1.4542E-05,0.001214735,0.011285944,0.120237597,4.154437204,6.2578903,0.962042418,0.962042418
0,6.55925E-06,0.000585705,1.41985E-05,0.001179732,0.011416994,0.01420299,4.218610495,6.2578903,0.89393049,0.89393049
1,0.185943425,0.153772593,0.402420789,0.301865578,0.009943419,0.314782708,15.56733781,16.47347914,1.163076039,1.163076039
0,0.019952569,0.043826599,0.043181568,0.091588467,0.013428565,0.137609998,6.535484475,5.710927578,0.833284711,0.833284711
0,0.091022216,0.144484177,0.19699119,0.284621745,0.492722256,0.226941062,7.087461709,11.46349095,1.044634435,1.044634435
0,0.04389346,0.057701379,0.094994664,0.095827669,0.169081589,0.011905514,12.20735929,9.042887886,0.900199517,0.900199517
0,0.036817759,0.018848576,0.079681374,0.022395,0.015959948,0.017618633,9.35132214,5.355860415,0.664912867,0.664912867
0,0.006505262,0.000642067,0.014078748,0.001370855,0.558664642,0.015127529,5.391497058,6.860179613,0.8714265,0.8714265
0,0.024398027,0.00257971,0.05280247,0.005234919,0.094127325,0.012216247,6.132998982,6.860179613,0.724424466,0.724424466
0,0.09344317,0.172199056,0.202230707,0.337859809,0.472770167,0.181875433,7.903887611,12.12110686,0.971145487,0.971145487
0,0.006514011,0.000603475,0.014097709,0.001252977,0.011130436,0.01338615,5.020146563,6.860179613,0.858876807,0.858876807
0,0.280024916,0.000865043,0.606032789,0.001821699,0.187790733,0.019671439,15.18616652,6.492887465,0.688574586,0.688574586
0,0.011098775,0.008747943,0.02402008,0.018074051,0.010389374,0.198284656,5.482092373,7.162728356,0.949221843,0.949221843
1,0.204513609,0.220451295,0.442610443,0.408394128,0.492767701,0.011190217,16.61731738,13.37564416,0.861460374,0.861460374
0,0.085068427,0.118519999,0.184105933,0.242427573,0.015436085,0.13392406,10.26228269,8.533286759,0.752804265,0.752804265
0,0.040953238,0.009311609,0.090594098,0.013394199,0.23547626,0.040138973,8.641872646,10.98364125,1.016105447,1.016105447
0,0.075729966,0.052798521,0.167524919,0.100531675,0.229096113,0.139774606,11.3203303,14.79861916,1.032038639,1.032038639
0,0.027623886,0.012746675,0.061107788,0.028750816,0.01200946,0.015379395,6.069895829,7.997951402,0.803928479,0.803928479
0,0.168132231,0.305595279,0.371931165,0.530822635,0.190436104,0.333224174,18.20621669,16.00568533,1.133113454,1.133113454
0,0.077028215,0.165598869,0.170396864,0.349585086,0.009816395,0.208955201,11.15563417,12.3533563,1.106382242,1.106382242
0,0.105839409,0.287543654,0.234131083,0.570768118,0.010221428,0.283897712,10.4680404,13.34632505,1.031131835,1.031131835
0,0.065167107,0.011361971,0.144158453,0.016379779,0.464664254,0.1220189,9.543919018,8.595089371,0.832993553,0.832993553
0,0.063562244,0.041627996,0.140608221,0.073402725,0.487805723,0.089279767,10.84418158,14.3178299,0.99271629,0.99271629
0,0.050560817,0.085823789,0.111847356,0.147628784,0.011175023,0.108331971,9.983277241,10.39776041,0.922963563,0.922963563
0,0.014096623,0.010115682,0.031183632,0.019698154,0.011472797,0.062314584,6.373757751,5.389765998,0.865327124,0.865327124
0,0.014794541,0.009407848,0.032727536,0.017015353,0.166433469,0.059369645,6.413838843,5.389765998,0.795690358,0.795690358
0,0.062120341,0.237193987,0.137418553,0.404009134,0.011678263,0.130144014,14.59669287,9.585778764,0.918138274,0.918138274
0,0.061597407,0.213616386,0.136261761,0.447703987,0.157214091,0.116293455,9.711220281,5.842096947,0.686041416,0.686041416
0,0.031463712,0.114264704,0.069601975,0.255219609,0.013109858,0.124370344,8.567366892,5.128610266,0.749270862,0.749270862
0,0.082341179,0.16962634,0.182149827,0.358459353,0.013358647,0.385653107,12.8941909,6.622573601,0.678679987,0.678679987
0,0.083422936,0.211105898,0.184542775,0.428615123,0.012329317,0.096026744,12.12749006,7.620952503,0.720910784,0.720910784
0,0.051735993,0.211105898,0.114447027,0.439034939,0.08943929,0.348515449,10.677691,7.023814533,0.979099448,0.979099448
0,0.005366716,0.006900468,0.011871906,0.014654026,0.008961085,0.206877531,5.871082248,11.26511536,1.120633765,1.120633765
0,0.027575985,0.010142296,0.061001811,0.015378396,0.010212561,0.069973555,6.79247483,9.789365311,0.987595912,0.987595912
0,0.094349638,0.226439089,0.208714113,0.40768072,0.329157989,0.072416338,15.46857344,22.84064649,1.116418935,1.116418935
1,0.217856288,0.254774123,0.481927454,0.420630425,0.487825617,0.302147196,19.17343541,24.04876128,0.988621214,0.988621214
0,0.089525536,0.166385204,0.198042646,0.306097984,0.014593857,0.106016219,13.80086214,6.746143484,0.835153749,0.835153749
0,0.029379023,0.037657741,0.064990371,0.074401468,0.488319357,0.045847005,6.35112774,12.86710816,0.930320799,0.930320799
0,0.004589313,0.000934759,0.010152186,0.001375486,0.013592891,0.01698241,5.387442933,5.012261554,0.771499432,0.771499432
0,0.114208549,0.188375309,0.252644718,0.382393628,0.325852691,0.016322172,13.8555386,8.885550653,0.743469515,0.743469515
0,0.06280195,0.119272284,0.138926402,0.207737014,0.013592921,0.123457174,12.96591719,9.16946899,0.753263905,0.753263905
0,0.185989499,0.290615141,0.411433846,0.494388461,0.25630617,0.381503152,14.30180348,19.09058556,0.849004515,0.849004515
0,0.075175218,0.127685353,0.166297689,0.249873206,0.18872541,0.282652741,11.26797938,14.43216102,0.897969571,0.897969571
0,0.04098545,0.003697748,0.090665348,0.005363563,0.014159034,0.127936598,7.831629189,5.012261554,0.686594175,0.686594175
0,0.036105447,0.072732896,0.079870112,0.130435646,0.482000266,0.096388971,10.48573969,8.23037516,0.994990006,0.994990006
0,0.005827328,0.003182224,0.012890845,0.004614654,0.010853927,0.050225246,4.898841094,7.400813432,0.911558391,0.911558391
0,0.018931957,0.008526508,0.041880045,0.015673211,0.48937237,0.141947828,5.357664212,7.997951402,0.796428456,0.796428456
0,6.1128E-06,0.00055359,1.35361E-05,0.001132905,0.010684088,0.160167792,4.154437204,6.206537493,0.964350451,0.964350451
0,0.093534194,0.023733286,0.206910238,0.047804475,0.226514485,0.070526857,11.28482663,7.570380649,0.890216315,0.890216315
1,0.178125486,0.158118725,0.394037664,0.310397387,0.009342378,0.345169116,16.49165203,16.48003263,1.165489236,1.165489236
0,0.037396733,0.066704459,0.082726613,0.139398485,0.012825402,0.123438643,8.213990891,6.920024175,0.83155472,0.83155472
0,0.124168582,0.201906085,0.274677694,0.397738129,0.488599124,0.31965764,8.626946659,11.79808223,1.046006389,1.046006389
0,0.041122284,0.055799555,0.090968035,0.092669204,0.155891018,0.011743132,12.66568524,9.575195556,0.900164935,0.900164935
0,0.033484384,0.017579362,0.074071981,0.020886967,0.015355234,0.128390072,9.35132214,5.312222616,0.664394371,0.664394371
0,0.005916294,0.000598832,0.013087651,0.001278538,0.541465533,0.014964616,5.391497058,6.803675463,0.873391911,0.873391911
0,0.052077435,0.014774675,0.1152023,0.029981749,0.093110005,0.012053813,7.105482086,10.98364125,0.719147979,0.719147979
0,0.12776202,0.242138535,0.282626778,0.475083172,0.468881485,0.193934011,9.902915063,13.10870688,0.970069382,0.970069382
0,0.009224419,0.002313361,0.020405663,0.004803112,0.010528674,0.013223524,5.481459841,7.400813432,0.858606293,0.858606293
0,0.254672259,0.000806794,0.563369393,0.001699023,0.171405557,0.101179518,15.18616652,6.441695291,0.687940799,0.687940799
0,0.010093924,0.008158879,0.022329142,0.016856983,0.009788062,0.175667626,5.482092373,7.103636524,0.951463475,0.951463475
1,0.196243629,0.227546796,0.434117377,0.421538711,0.488644713,0.011027952,17.67301379,13.40869324,0.862978303,0.862978303
0,0.105632223,0.158155248,0.233672813,0.32349968,0.014831692,0.141898878,11.72713569,8.646958599,0.753338402,0.753338402
0,0.131139338,0.03817131,0.292298615,0.054907218,0.412823751,0.011447746,15.09152859,11.66997128,0.992468595,0.992468595
0,0.108577356,0.077303089,0.242009878,0.1471899,0.246834289,0.010396641,13.15705177,15.3289701,0.983430309,0.983430309
0,0.009879129,0.000993657,0.022019738,0.002241258,0.012612774,0.015777743,5.169542941,5.750356178,0.795450199,0.795450199
0,0.159332231,0.283635736,0.355138242,0.492678493,0.172323683,0.013108772,16.566487,12.61425374,1.116762283,1.116762283
0,0.051627975,0.100509793,0.115074456,0.212179765,0.010418372,0.266931368,8.327152923,9.351183703,1.09364819,1.09364819
0,0.076702043,0.199490309,0.170962483,0.395984024,0.010823651,0.370779379,8.531533691,12.64629217,1.01403095,1.01403095
0,0.069869332,0.011904577,0.15573296,0.017162027,0.579551227,0.014296971,9.543919018,8.814672767,0.818770363,0.818770363
0,0.064720511,0.039738022,0.144256622,0.070070148,0.538331256,0.009600933,10.33349396,14.57888444,0.973796507,0.973796507
0,0.032689467,0.001063532,0.072862081,0.001829414,0.140203171,0.017139427,8.182560186,6.832392133,0.914694387,0.914694387
0,0.015113786,0.01059877,0.033687375,0.020638863,0.012075783,0.015777505,6.373757751,5.524938706,0.849749875,0.849749875
0,0.015862063,0.009857133,0.035355229,0.017827954,0.179519336,0.015261203,6.413838843,5.524938706,0.783135294,0.783135294
0,0.052501544,0.169495344,0.117021576,0.288698941,0.012281374,0.019240985,12.57751516,8.465355891,0.906060044,0.906060044
0,0.04719425,0.149794295,0.105192065,0.313943565,0.01413047,0.023214308,8.439831217,5.849732905,0.68331348,0.68331348
0,0.025317201,0.080432564,0.056429978,0.17965281,0.013713845,0.024593488,7.634634202,5.187181224,0.739743067,0.739743067
0,0.08828263,0.177727073,0.196774617,0.375578195,0.013962787,0.021850289,12.8941909,6.770456618,0.674937956,0.674937956
0,0.080746092,0.181689456,0.179976314,0.368889958,0.012932826,0.12052446,10.90419579,6.512284586,0.71902797,0.71902797
0,0.049567409,0.181689456,0.110481627,0.377857655,0.082406416,0.020977582,9.50859548,5.899421268,0.964902035,0.964902035
0,0.005753959,0.007230009,0.012825096,0.015353858,0.009562541,0.139429808,5.871082248,11.52119139,1.098984737,1.098984737
0,0.014012708,0.002328029,0.031233193,0.003529907,0.139363128,0.011362924,5.876832204,6.363219496,0.973466541,0.973466541
0,0.076102123,0.160973489,0.169625282,0.289816499,0.357077712,0.010568342,12.41959839,16.27915812,1.109013287,1.109013287
1,0.200289309,0.202460811,0.44642821,0.334261477,0.538349443,0.090114898,16.55420598,20.42877211,0.980006527,0.980006527
0,0.085167423,0.135234192,0.189831048,0.248789743,0.015198754,0.12928063,12.42919108,5.624315433,0.825973402,0.825973402
0,0.00314102,0.000546096,0.007001076,0.001078939,0.538800479,0.012071601,4.155829598,7.588946131,0.924734291,0.924734291
0,0.069639988,0.018398698,0.15522176,0.027073542,0.014197174,0.017381407,11.10246427,5.476395715,0.756617382,0.756617382
0,0.109009378,0.17275241,0.242972851,0.350679934,0.353057018,0.1798918,12.41918859,8.400562902,0.736460029,0.736460029
0,0.049604438,0.072915949,0.110564172,0.126998052,0.014197204,0.019241121,11.06346962,7.494943814,0.750922541,0.750922541
0,0.12654683,0.161904588,0.282062292,0.275428712,0.276553947,0.367534034,10.88092535,12.66394211,0.847402693,0.847402693
0,0.043878235,0.042902857,0.097800963,0.083958574,0.01039007,0.273695884,8.364356031,8.301186175,0.893315532,0.893315532
0,0.043942817,0.003874339,0.097944856,0.005619713,0.014763664,0.017854525,7.831629189,5.13749286,0.683275074,0.683275074
0,0.06517642,0.074471213,0.145272836,0.133553103,0.531235221,0.012876069,14.19697136,8.689777393,0.972770906,0.972770906
0,0.082268946,0.016887888,0.183370665,0.02448974,0.011456536,0.011363225,10.83311272,7.041025205,0.892402018,0.892402018
0,1.04115E-05,0.000664677,2.3215E-05,0.001221797,0.539760199,0.013816036,4.465820275,5.750356178,0.788381646,0.788381646
0,6.55388E-06,0.000580027,1.46048E-05,0.001187027,0.011286593,0.014882714,4.154437204,6.363219496,0.945606807,0.945606807
0,6.39584E-06,0.000572352,1.42628E-05,0.001152858,0.011417642,0.064339134,4.218610495,6.363219496,0.879285203,0.879285203
1,0.181310937,0.15026705,0.404126972,0.294984043,0.009944067,0.010774449,15.56733781,16.69867077,1.143987852,1.143987852
0,0.019455481,0.042827491,0.043364648,0.089500599,0.013429215,0.016720829,6.535484475,5.800044541,0.820669863,0.820669863
0,0.088754542,0.14119041,0.19782643,0.278133273,0.539055756,0.313427359,7.087461709,11.61394458,1.026686979,1.026686979
0,0.04279992,0.056385968,0.09539745,0.093643062,0.156894596,0.012140013,12.20735929,9.175495382,0.885551269,0.885551269
0,0.0359005,0.018418888,0.080019213,0.021884464,0.015960599,0.017854496,9.35132214,5.445353256,0.669008981,0.669008981
0,0.006343193,0.00062743,0.014138451,0.001339607,0.603544278,0.015362795,5.391497058,6.976082813,0.857501417,0.857501417
0,0.023790184,0.002520901,0.053026337,0.005115584,0.099521844,0.012450819,6.132998982,6.976082813,0.71750576,0.71750576
0,0.091115177,0.168273464,0.203088149,0.330157697,0.515881553,0.38078278,7.903887611,12.27649626,0.954716017,0.954716017
0,0.006351724,0.000589718,0.014157435,0.001224411,0.011131084,0.013621001,5.020146563,6.976082813,0.845364153,0.845364153
0,0.27304852,0.000845323,0.608602464,0.001780161,0.184421872,0.077513204,15.18616652,6.597805814,0.693509182,0.693509182
0,0.010822266,0.008548518,0.024121927,0.017662013,0.010390021,0.011363141,5.482092373,7.283943209,0.933255353,0.933255353
1,0.19941847,0.215425715,0.444487154,0.399084032,0.539097335,0.136145106,16.61731738,13.54644911,0.847988292,0.847988292
0,0.08294908,0.115818113,0.184886575,0.236901075,0.015436735,0.269559976,10.26228269,8.658734934,0.743758563,0.743758563
0,0.131139338,0.040338807,0.283890188,0.058025043,0.396300123,0.011447719,15.09152859,11.66997128,1.012059463,1.012059463
0,0.108577356,0.081692629,0.235048011,0.155547857,0.236178869,0.080723866,13.15705177,15.3289701,1.001990785,1.001990785
0,0.009879129,0.001050081,0.021386327,0.002368512,0.012694882,0.015777716,5.169542941,5.750356178,0.808854028,0.808854028
0,0.159332231,0.299741536,0.344922155,0.520654917,0.168987467,0.013108746,16.566487,12.61425374,1.138600285,1.138600285
0,0.051627975,0.106217071,0.111764133,0.224227965,0.010500298,0.236968651,8.327152923,9.351183703,1.115547046,1.115547046
0,0.076702043,0.210818052,0.166044414,0.41846934,0.010905612,0.325207633,8.531533691,12.64629217,1.034429543,1.034429543
0,0.069869332,0.012580559,0.151252955,0.018136531,0.482086285,0.014296945,9.543919018,8.814672767,0.833243322,0.833243322
0,0.064720511,0.041994482,0.140106872,0.074048959,0.506736596,0.009600907,10.33349396,14.57888444,0.993185014,0.993185014
0,0.032689467,0.001123923,0.070766084,0.001933298,0.011859866,0.0171394,8.182560186,6.832392133,0.932768662,0.932768662
0,0.015113786,0.011200605,0.03271829,0.0218108,0.012157847,0.015777479,6.373757751,5.524938706,0.865600258,0.865600258
0,0.015862063,0.010416854,0.034338169,0.018840279,0.179347745,0.015261176,6.413838843,5.524938706,0.795912257,0.795912257
0,0.052501544,0.17911987,0.113655232,0.305092305,0.012363456,0.019240958,12.57751516,8.465355891,0.923700283,0.923700283
0,0.04719425,0.158300132,0.102166042,0.331770331,0.154195698,0.023214282,8.439831217,5.849732905,0.686877621,0.686877621
0,0.025317201,0.084999792,0.054806612,0.189854011,0.013796046,0.024593461,7.634634202,5.187181224,0.749723,0.749723
0,0.08828263,0.187819019,0.191114143,0.396904826,0.014045008,0.021850262,12.8941909,6.770456618,0.678751333,0.678751333
0,0.080746092,0.192006394,0.17479901,0.389836848,0.013014961,0.019907663,10.90419579,6.512284586,0.727392002,0.727392002
0,0.049567409,0.192006394,0.107303411,0.399313718,0.081082132,0.020977555,9.50859548,5.899421268,0.984402971,0.984402971
0,0.005753959,0.007640554,0.012456163,0.016225692,0.009644397,0.125588199,5.871082248,11.52119139,1.121009083,1.121009083
0,0.014012708,0.002460223,0.030334691,0.003730338,0.010896738,0.011362898,5.876832204,6.363219496,0.993091077,0.993091077
0,0.076102123,0.170114115,0.164745718,0.306273311,0.339994698,0.010568316,12.41959839,16.27915812,1.131021114,1.131021114
